Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 161, 0, 1.706, 1.706, 1.714, 0.008, 3215, 1.714, 2.624, 0.909, 46558, -1, 2.624, 6.12, 3.496, 9253, 6.12, 6.137, 0.017, 37861, -1, 6.137, 6.137, 0, 13892, 6.137, 15.419, 9.282, 704308, -1, 15.419, 21.079, 5.661, 25570, 21.079, 22.619, 1.54, 464767, -1, 22.619, 23.601, 0.982, 26524,    21.895,
 363, 0, 3.683, 3.683, 3.93, 0.247, 2292, 3.93, 8.118, 4.187, 42437, -1, 8.118, 13.566, 5.448, 62827, 13.566, 13.572, 0.006, 31825, -1, 13.572, 13.572, 0, 19207, 13.572, 23.603, 10.032, 478431, -1,TimeOut
 162, 0, 1.714, 1.714, 1.733, 0.019, 72, 1.733, 2.636, 0.902, 52907, -1, 2.636, 6.127, 3.491, 2606, 6.127, 6.14, 0.013, 16284, -1, 6.14, 6.14, 0, 41038, 6.14, 15.52, 9.38, 408471, -1, 15.52, 21.18, 5.661, 51652, 21.18, 22.692, 1.512, 641691, -1, 22.692, 23.701, 1.009, 1185,    21.987,
 163, 0, 1.733, 1.733, 1.745, 0.011, 2051, 1.745, 2.658, 0.913, 50168, -1, 2.658, 6.134, 3.476, 507, 6.134, 6.22, 0.086, 28431, -1, 6.22, 6.22, 0, 3277, 6.22, 15.62, 9.4, 599214, -1, 15.62, 21.281, 5.662, 2220, 21.281, 22.793, 1.512, 644009, -1, 22.793, 23.702, 0.909, 7556,    21.969,
 164, 0, 1.745, 1.745, 1.758, 0.014, 5851, 1.758, 2.676, 0.917, 42874, -1, 2.676, 6.218, 3.542, 982, 6.218, 6.223, 0.005, 22839, -1, 6.223, 6.223, 0, 5210, 6.223, 15.72, 9.497, 586420, -1, 15.72, 22.581, 6.862, 28479, 22.581, 22.894, 0.313, 831361, -1, 22.894, 23.802, 0.908, 919,    22.058,
 165, 0, 1.758, 1.758, 1.767, 0.008, 3153, 1.767, 2.684, 0.917, 49043, -1, 2.684, 6.238, 3.554, 4967, 6.238, 6.244, 0.006, 23176, -1, 6.244, 6.244, 0, 2539, 6.244, 15.82, 9.576, 334661, -1, 15.82, 22.621, 6.802, 8397, 22.621, 22.995, 0.374, 611597, -1, 22.995, 23.803, 0.808, 1797,    22.045,
 367, 0, 3.714, 3.714, 3.948, 0.234, 43168, 3.948, 8.218, 4.27, 47076, -1, 8.218, 13.778, 5.56, 293958, 13.778, 13.784, 0.006, 27738, -1, 13.784, 13.784, 0, 10428, 13.784, 23.805, 10.022, 543790, -1,TimeOut
 368, 0, 3.729, 3.729, 3.983, 0.254, 977384, 3.983, 8.258, 4.274, 40792, -1, 8.258, 13.781, 5.523, 3986, 13.781, 13.787, 0.006, 33841, -1, 13.787, 13.787, 0, 51756, 13.787, 23.805, 10.019, 620539, -1,TimeOut
 166, 0, 1.77, 1.77, 1.77, 0, 16290, 1.77, 2.7, 0.93, 42352, -1, 2.7, 6.239, 3.539, 10070, 6.239, 6.247, 0.008, 20546, -1, 6.247, 6.32, 0.073, 238093, 6.32, 15.92, 9.6, 525274, -1, 15.92, 22.691, 6.772, 304, 22.691, 23.096, 0.405, 768310, -1, 23.096, 23.903, 0.807, 14909,    22.134,
 167, 0, 1.776, 1.776, 1.776, 0, 4079, 1.776, 2.709, 0.933, 48205, -1, 2.709, 6.241, 3.532, 2043, 6.241, 6.32, 0.079, 42205, -1, 6.32, 6.323, 0.003, 4563, 6.323, 16.02, 9.697, 479897, -1, 16.02, 22.694, 6.675, 5646, 22.694, 23.197, 0.503, 507519, -1, 23.197, 23.904, 0.707, 3388,    22.128,
 168, 0, 1.785, 1.785, 1.785, 0, 16400, 1.785, 2.718, 0.932, 49749, -1, 2.718, 6.318, 3.6, 74784, 6.318, 6.323, 0.005, 22257, -1, 6.323, 6.326, 0.003, 1267, 6.326, 16.12, 9.794, 630956, -1, 16.12, 22.792, 6.673, 3428, 22.792, 23.298, 0.506, 436562, -1, 23.298, 24.004, 0.706, 9317,    22.219,
 371, 0, 3.775, 3.775, 4.03, 0.256, 2912, 4.03, 8.418, 4.387, 44712, -1, 8.418, 13.984, 5.566, 28481, 13.984, 13.99, 0.006, 33526, -1, 13.99, 13.99, 0, 7067, 13.99, 24.007, 10.018, 441963, -1,TimeOut
 169, 0, 1.787, 1.787, 1.787, 0, 1321, 1.787, 2.79, 1.003, 49385, -1, 2.79, 6.32, 3.53, 10213, 6.32, 6.326, 0.006, 33779, -1, 6.326, 6.338, 0.013, 179, 6.338, 16.22, 9.881, 298878, -1, 16.22, 22.795, 6.576, 379, 22.795, 23.399, 0.604, 498591, -1, 23.399, 24.105, 0.706, 50945,    22.319,
 170, 0, 1.799, 1.799, 1.799, 0, 17173, 1.799, 2.801, 1.003, 52500, -1, 2.801, 6.338, 3.537, 3518, 6.338, 6.42, 0.081, 22515, -1, 6.42, 6.42, 0, 9505, 6.42, 16.321, 9.902, 1270840, -1, 16.321, 22.893, 6.572, 16260, 22.893, 23.5, 0.607, 419297, -1, 23.5, 24.106, 0.606, 9616,    22.308,
 171, 0, 1.805, 1.805, 1.805, 0, 448, 1.805, 2.813, 1.008, 51442, -1, 2.813, 6.418, 3.605, 40707, 6.418, 6.423, 0.005, 24077, -1, 6.423, 6.423, 0, 914, 6.423, 16.421, 9.999, 420011, -1, 16.421, 22.896, 6.475, 5324, 22.896, 23.601, 0.705, 588105, -1, 23.601, 24.206, 0.605, 1300,    22.401,
 176, 0, 1.873, 1.873, 1.898, 0.024, 6111, 1.898, 2.909, 1.011, 44413, -1, 2.909, 6.518, 3.609, 13979, 6.518, 6.543, 0.026, 21361, -1, 6.543, 6.543, 0, 2733, 6.543, 16.521, 9.978, 537821, -1, 16.521, 22.994, 6.473, 5126, 22.994, 23.702, 0.708, 372351, -1, 23.702, 24.207, 0.505, 853,    22.334,
 374, 0, 3.791, 3.791, 4.063, 0.272, 6237, 4.063, 8.561, 4.498, 47656, -1, 8.561, 14.12, 5.559, 292, 14.12, 14.193, 0.073, 31082, -1, 14.193, 14.193, 0, 10301, 14.193, 24.209, 10.017, 702007, -1,TimeOut
 375, 0, 3.795, 3.795, 4.064, 0.269, 23286, 4.064, 8.57, 4.506, 55242, -1, 8.57, 14.19, 5.62, 1861, 14.19, 14.196, 0.006, 32512, -1, 14.196, 14.196, 0, 222, 14.196, 24.209, 10.014, 495503, -1,TimeOut
 177, 0, 1.898, 1.898, 1.911, 0.014, 1597, 1.911, 2.919, 1.007, 56328, -1, 2.919, 6.54, 3.622, 4766, 6.54, 6.546, 0.006, 28485, -1, 6.546, 6.546, 0, 373, 6.546, 16.565, 10.018, 344194, -1, 16.565, 23.095, 6.531, 100513, 23.095, 23.803, 0.708, 589176, -1, 23.803, 24.307, 0.504, 27899,    22.410,
 377, 0, 3.803, 3.803, 4.077, 0.274, 813, 4.077, 8.662, 4.585, 47577, -1, 8.662, 14.293, 5.631, 61093, 14.293, 14.299, 0.006, 26760, -1, 14.299, 14.299, 0, 22886, 14.299, 24.31, 10.012, 387286, -1,TimeOut
 378, 0, 3.828, 3.828, 4.08, 0.252, 729, 4.08, 8.718, 4.638, 48374, -1, 8.718, 14.296, 5.578, 4142, 14.296, 14.302, 0.006, 18780, -1, 14.302, 14.302, 0, 1684, 14.302, 24.31, 10.009, 495116, -1,TimeOut
 178, 0, 1.911, 1.911, 1.924, 0.013, 9647, 1.924, 2.932, 1.008, 54678, -1, 2.932, 6.541, 3.609, 7021, 6.541, 6.62, 0.078, 42894, -1, 6.62, 6.62, 0, 5933, 6.62, 16.621, 10.002, 634534, -1, 16.621, 23.098, 6.477, 2221, 23.098, 23.904, 0.806, 501564, -1, 23.904, 24.408, 0.504, 934516,    22.497,
 179, 0, 1.924, 1.924, 1.928, 0.004, 14669, 1.928, 2.942, 1.014, 56406, -1, 2.942, 6.543, 3.601, 41570, 6.543, 6.623, 0.079, 21548, -1, 6.623, 6.623, 0, 3872, 6.623, 16.668, 10.045, 398588, -1, 16.668, 23.196, 6.529, 2468, 23.196, 24.005, 0.809, 472974, -1, 24.005, 24.409, 0.404, 1008,    22.485,
 183, 0, 1.972, 1.972, 1.988, 0.016, 27652, 1.988, 2.993, 1.006, 45744, -1, 2.993, 6.72, 3.726, 412, 6.72, 6.745, 0.026, 24108, -1, 6.745, 6.745, 0, 32430, 6.745, 16.721, 9.976, 443262, -1, 16.721, 23.297, 6.576, 1414, 23.297, 24.106, 0.809, 530844, -1, 24.106, 24.509, 0.403, 2825,    22.537,
 381, 0, 3.853, 3.853, 4.129, 0.277, 795, 4.129, 8.818, 4.688, 56784, -1, 8.818, 14.502, 5.684, 45417, 14.502, 14.508, 0.006, 28013, -1, 14.508, 14.508, 0, 3510, 14.508, 24.512, 10.005, 456025, -1,TimeOut
 184, 0, 1.988, 1.988, 2.003, 0.015, 132, 2.003, 3.007, 1.004, 63834, -1, 3.007, 6.742, 3.735, 7288, 6.742, 6.82, 0.077, 23138, -1, 6.82, 6.82, 0, 27248, 6.82, 16.771, 9.951, 508507, -1, 16.771, 23.3, 6.53, 56145, 23.3, 24.207, 0.907, 609371, -1, 24.207, 24.61, 0.403, 540907,    22.623,
 185, 0, 2.003, 2.003, 2.008, 0.005, 70924, 2.008, 3.018, 1.009, 48136, -1, 3.018, 6.743, 3.726, 7307, 6.743, 6.823, 0.079, 20429, -1, 6.823, 6.823, 0, 8838, 6.823, 16.821, 9.999, 300791, -1, 16.821, 23.398, 6.577, 2667, 23.398, 24.308, 0.91, 482778, -1, 24.308, 24.611, 0.303, 5175,    22.609,
 186, 0, 2.008, 2.008, 2.032, 0.024, 4048, 2.032, 3.06, 1.027, 47496, -1, 3.06, 6.818, 3.758, 12305, 6.818, 6.846, 0.029, 25820, -1, 6.846, 6.92, 0.073, 314386, 6.92, 16.874, 9.954, 511629, -1, 16.874, 23.401, 6.528, 16110, 23.401, 24.409, 1.008, 711922, -1, 24.409, 24.711, 0.302, 2977,    22.703,
 187, 0, 2.032, 2.032, 2.042, 0.01, 6866, 2.042, 3.071, 1.028, 48754, -1, 3.071, 6.843, 3.772, 3266, 6.843, 6.92, 0.076, 32181, -1, 6.92, 6.944, 0.024, 10996, 6.944, 16.921, 9.978, 426931, -1, 16.921, 23.499, 6.578, 5540, 23.499, 24.51, 1.011, 515803, -1, 24.51, 24.712, 0.202, 1256,    22.680,
 188, 0, 2.042, 2.042, 2.045, 0.002, 10871, 2.045, 3.114, 1.069, 46826, -1, 3.114, 6.844, 3.73, 15644, 6.844, 6.947, 0.102, 37771, -1, 6.947, 7.02, 0.073, 395375, 7.02, 16.977, 9.957, 327734, -1, 16.977, 23.502, 6.526, 5257, 23.502, 24.611, 1.109, 910957, -1, 24.611, 24.812, 0.201, 2783,    22.770,
 189, 0, 2.045, 2.045, 2.048, 0.003, 718, 2.048, 3.141, 1.094, 51504, -1, 3.141, 6.918, 3.776, 1229, 6.918, 7.02, 0.102, 37197, -1, 7.02, 7.045, 0.025, 128, 7.045, 17.078, 10.033, 635313, -1, 17.078, 23.6, 6.523, 1407, 23.6, 24.712, 1.112, 601960, -1, 24.712, 24.813, 0.101, 2132,    22.769,
 192, 0, 2.058, 2.058, 2.115, 0.057, 9944, 2.115, 3.18, 1.065, 54615, -1, 3.18, 7.018, 3.838, 55048, 7.018, 7.12, 0.102, 45745, -1, 7.12, 7.12, 0, 34242, 7.12, 17.179, 10.059, 560226, -1, 17.179, 23.624, 6.446, 1621, 23.624, 24.813, 1.189, 542172, -1, 24.813, 24.913, 0.1, 2572,    22.855,
 201, 0, 2.194, 2.194, 2.235, 0.041, 7899, 2.235, 3.353, 1.118, 43124, -1, 3.353, 7.218, 3.865, 19418, 7.218, 7.25, 0.032, 38419, -1, 7.25, 7.25, 0, 51, 7.25, 17.282, 10.032, 404850, -1, 17.282, 23.704, 6.423, 4555, 23.704, 24.914, 1.21, 619645, -1, 24.914, 24.914, 0, 3014,    22.720,
 386, 0, 3.891, 3.891, 4.182, 0.291, 3122, 4.182, 9.066, 4.883, 56348, -1, 9.066, 14.909, 5.843, 8725, 14.909, 14.915, 0.006, 35588, -1, 14.915, 14.915, 0, 19506, 14.915, 24.919, 10.005, 866203, -1,TimeOut
 204, 0, 2.21, 2.21, 2.251, 0.041, 2821, 2.251, 3.41, 1.16, 49626, -1, 3.41, 7.318, 3.907, 16760, 7.318, 7.351, 0.033, 42804, -1, 7.351, 7.351, 0, 1534, 7.351, 17.383, 10.032, 382877, -1, 17.383, 23.802, 6.42, 5594, 23.802, 25.001, 1.199, 407900, -1, 25.001, 25.001, 0, 9262,    22.791,
 208, 0, 2.243, 2.243, 2.313, 0.07, 6103, 2.313, 3.515, 1.202, 43040, -1, 3.515, 7.449, 3.934, 3080, 7.449, 7.52, 0.071, 26925, -1, 7.52, 7.52, 0, 28986, 7.52, 17.521, 10.002, 343678, -1, 17.521, 23.903, 6.382, 7112, 23.903, 25.119, 1.216, 506227, -1, 25.119, 25.219, 0.1, 161415,    22.977,
 209, 0, 2.249, 2.249, 2.324, 0.076, 13066, 2.324, 3.551, 1.226, 53776, -1, 3.551, 7.45, 3.899, 1041, 7.45, 7.553, 0.103, 28882, -1, 7.553, 7.553, 0, 1621, 7.553, 17.587, 10.034, 249263, -1, 17.587, 23.906, 6.32, 759, 23.906, 25.219, 1.313, 485001, -1, 25.219, 25.221, 0.002, 27316,    22.973,
 210, 0, 2.251, 2.251, 2.329, 0.079, 8987, 2.329, 3.566, 1.237, 53450, -1, 3.566, 7.55, 3.983, 95515, 7.55, 7.62, 0.07, 26155, -1, 7.62, 7.62, 0, 5786, 7.62, 17.688, 10.068, 508044, -1, 17.688, 24.004, 6.317, 1570, 24.004, 25.319, 1.315, 393146, -1, 25.319, 25.319, 0, 5047,    23.069,
 216, 0, 2.337, 2.337, 2.451, 0.114, 1715, 2.451, 3.627, 1.176, 55026, -1, 3.627, 7.718, 4.091, 35593, 7.718, 7.755, 0.037, 40391, -1, 7.755, 7.755, 0, 2231, 7.755, 17.791, 10.036, 519436, -1, 17.791, 24.105, 6.315, 86315, 24.105, 25.419, 1.314, 703053, -1, 25.419, 25.419, 0, 3478,    23.083,
 392, 0, 3.946, 3.946, 4.267, 0.321, 334, 4.267, 9.368, 5.102, 61986, -1, 9.368, 15.416, 6.047, 1290, 15.416, 15.422, 0.006, 17490, -1, 15.422, 15.422, 0, 793, 15.422, 25.444, 10.023, 431073, -1,TimeOut
 218, 0, 2.344, 2.344, 2.462, 0.118, 80345, 2.462, 3.651, 1.189, 48720, -1, 3.651, 7.818, 4.167, 9562, 7.818, 7.856, 0.038, 20970, -1, 7.856, 7.856, 0, 2975, 7.856, 17.894, 10.038, 267684, -1, 17.894, 24.108, 6.215, 79915, 24.108, 25.552, 1.444, 849254, -1, 25.552, 25.552, 0, 7982,    23.209,
 221, 0, 2.391, 2.391, 2.483, 0.093, 2687, 2.483, 3.706, 1.223, 51636, -1, 3.706, 7.863, 4.156, 76255, 7.863, 7.92, 0.057, 33915, -1, 7.92, 7.92, 0, 11931, 7.92, 17.995, 10.075, 417373, -1, 17.995, 24.206, 6.212, 17323, 24.206, 25.619, 1.413, 249524, -1, 25.619, 25.619, 0, 8568,    23.229,
 224, 0, 2.416, 2.416, 2.498, 0.082, 145, 2.498, 3.746, 1.248, 49438, -1, 3.746, 7.954, 4.207, 61868, 7.954, 7.96, 0.006, 23915, -1, 7.96, 8.02, 0.06, 90517, 8.02, 18.098, 10.078, 578401, -1, 18.098, 24.31, 6.213, 31609, 24.31, 25.662, 1.352, 457952, -1, 25.662, 25.662, 0, 5756,    23.246,
 227, 0, 2.443, 2.443, 2.508, 0.065, 4360, 2.508, 3.796, 1.288, 41328, -1, 3.796, 8.055, 4.259, 3297, 8.055, 8.12, 0.065, 42527, -1, 8.12, 8.12, 0, 13820, 8.12, 18.199, 10.079, 827571, -1, 18.199, 24.408, 6.21, 769, 24.408, 25.719, 1.311, 399458, -1, 25.719, 25.719, 0, 18815,    23.276,
 234, 0, 2.488, 2.488, 2.546, 0.058, 150146, 2.546, 3.918, 1.372, 48755, -1, 3.918, 8.218, 4.3, 22707, 8.218, 8.26, 0.042, 18544, -1, 8.26, 8.26, 0, 10369, 8.26, 18.302, 10.042, 438158, -1, 18.302, 24.509, 6.208, 11808, 24.509, 25.819, 1.31, 587678, -1, 25.819, 25.819, 0, 2360,    23.331,
 236, 0, 2.498, 2.498, 2.561, 0.063, 64267, 2.561, 3.944, 1.383, 57758, -1, 3.944, 8.258, 4.314, 789, 8.258, 8.32, 0.062, 39064, -1, 8.32, 8.32, 0, 571, 8.32, 18.405, 10.085, 306569, -1, 18.405, 24.512, 6.108, 49778, 24.512, 25.868, 1.356, 331952, -1, 25.868, 25.868, 0, 1475,    23.370,
 240, 0, 2.513, 2.513, 2.585, 0.073, 77524, 2.585, 4.018, 1.433, 53218, -1, 4.018, 8.418, 4.4, 95049, 8.418, 8.462, 0.044, 25082, -1, 8.462, 8.462, 0, 28155, 8.462, 18.508, 10.046, 505578, -1, 18.508, 24.61, 6.103, 1957, 24.61, 25.919, 1.309, 431237, -1, 25.919, 25.919, 0, 6169,    23.407,
 241, 0, 2.518, 2.518, 2.593, 0.075, 4311, 2.593, 4.031, 1.439, 60493, -1, 4.031, 8.42, 4.388, 3604, 8.42, 8.52, 0.1, 32219, -1, 8.52, 8.52, 0, 6518, 8.52, 18.611, 10.091, 203745, -1, 18.611, 24.613, 6.003, 9524, 24.613, 25.971, 1.358, 427046, -1, 25.971, 25.971, 0, 10039,    23.453,
 246, 0, 2.546, 2.546, 2.623, 0.076, 19545, 2.623, 4.097, 1.474, 52352, -1, 4.097, 8.57, 4.473, 203432, 8.57, 8.62, 0.05, 44225, -1, 8.62, 8.62, 0, 783, 8.62, 18.712, 10.092, 420882, -1, 18.712, 24.711, 6, 4921, 24.711, 26.074, 1.363, 702557, -1, 26.074, 26.074, 0, 16830,    23.528,
 249, 0, 2.566, 2.566, 2.658, 0.092, 7042, 2.658, 4.13, 1.473, 48281, -1, 4.13, 8.718, 4.587, 400091, 8.718, 8.723, 0.005, 23523, -1, 8.723, 8.723, 0, 5217, 8.723, 18.815, 10.092, 590625, -1, 18.815, 24.812, 5.998, 21349, 24.812, 26.177, 1.365, 955384, -1, 26.177, 26.177, 0, 4972,    23.612,
 251, 0, 2.58, 2.58, 2.683, 0.103, 1427, 2.683, 4.181, 1.499, 54789, -1, 4.181, 8.762, 4.58, 390241, 8.762, 8.82, 0.058, 27012, -1, 8.82, 8.82, 0, 878, 8.82, 18.916, 10.096, 403449, -1, 18.916, 24.815, 5.9, 2309, 24.815, 26.28, 1.465, 753794, -1, 26.28, 26.28, 0, 11477,    23.701,
 254, 0, 2.599, 2.599, 2.699, 0.1, 17048, 2.699, 4.218, 1.519, 46646, -1, 4.218, 8.864, 4.646, 14200, 8.864, 8.872, 0.008, 29822, -1, 8.872, 8.92, 0.048, 114804, 8.92, 19.017, 10.097, 776241, -1, 19.017, 24.913, 5.897, 19779, 24.913, 26.319, 1.406, 247383, -1, 26.319, 26.319, 0, 1323,    23.721,
 257, 0, 2.623, 2.623, 2.708, 0.086, 157914, 2.708, 4.289, 1.58, 47632, -1, 4.289, 9.018, 4.729, 666978, 9.018, 9.023, 0.005, 18704, -1, 9.023, 9.023, 0, 4671, 9.023, 19.118, 10.095, 226502, -1, 19.118, 25.003, 5.885, 4281, 25.003, 26.383, 1.38, 239301, -1, 26.383, 26.383, 0, 10590,    23.761,
 258, 0, 2.635, 2.635, 2.714, 0.079, 2690, 2.714, 4.297, 1.583, 48707, -1, 4.297, 9.066, 4.769, 3751, 9.066, 9.12, 0.054, 19221, -1, 9.12, 9.12, 0, 37793, 9.12, 19.219, 10.099, 314806, -1, 19.219, 25.119, 5.901, 26405, 25.119, 26.419, 1.3, 309467, -1, 26.419, 26.419, 0, 7364,    23.785,
 260, 0, 2.658, 2.658, 2.792, 0.134, 22326, 2.792, 4.318, 1.525, 38730, -1, 4.318, 9.12, 4.802, 34229, 9.12, 9.22, 0.1, 43469, -1, 9.22, 9.22, 0, 1785, 9.22, 19.32, 10.1, 276446, -1, 19.32, 25.121, 5.802, 15164, 25.121, 26.486, 1.365, 325076, -1, 26.486, 26.486, 0, 601,    23.829,
 265, 0, 2.7, 2.7, 2.855, 0.155, 20205, 2.855, 4.376, 1.52, 41064, -1, 4.376, 9.22, 4.844, 130, 9.22, 9.37, 0.151, 27525, -1, 9.37, 9.37, 0, 29891, 9.37, 19.421, 10.05, 369534, -1, 19.421, 25.321, 5.901, 2459, 25.321, 26.519, 1.198, 381795, -1, 26.519, 26.519, 0, 8301,    23.819,
 266, 0, 2.703, 2.703, 2.867, 0.164, 6165, 2.867, 4.414, 1.547, 50845, -1, 4.414, 9.318, 4.904, 30517, 9.318, 9.42, 0.102, 26669, -1, 9.42, 9.42, 0, 6697, 9.42, 19.521, 10.102, 595051, -1, 19.521, 25.421, 5.9, 4007, 25.421, 26.589, 1.168, 566766, -1, 26.589, 26.689, 0.1, 993264,    23.987,
 268, 0, 2.714, 2.714, 2.883, 0.169, 1793, 2.883, 4.443, 1.56, 56799, -1, 4.443, 9.367, 4.924, 5509, 9.367, 9.52, 0.152, 26259, -1, 9.52, 9.52, 0, 9710, 9.52, 19.621, 10.102, 425642, -1, 19.621, 25.521, 5.9, 2228, 25.521, 26.69, 1.169, 555656, -1, 26.69, 26.69, 0, 1439,    23.977,
 412, 0, 4.147, 4.147, 4.474, 0.327, 21265, 4.474, 10.074, 5.6, 49987, -1, 10.074, 16.721, 6.647, 13636, 16.721, 16.727, 0.006, 37352, -1, 16.727, 16.727, 0, 79162, 16.727, 26.821, 10.094, 618270, -1,TimeOut
 278, 0, 2.851, 2.851, 2.959, 0.107, 1797, 2.959, 4.591, 1.632, 46386, -1, 4.591, 9.579, 4.988, 13179, 9.579, 9.673, 0.094, 42570, -1, 9.673, 9.72, 0.047, 847479, 9.72, 19.821, 10.102, 794408, -1, 19.821, 25.621, 5.8, 894, 25.621, 26.819, 1.198, 623100, -1, 26.819, 26.919, 0.1, 46886,    24.068,
 288, 0, 2.923, 2.923, 3.145, 0.222, 30997, 3.145, 4.721, 1.576, 41322, -1, 4.721, 9.871, 5.15, 7407, 9.871, 9.92, 0.049, 34796, -1, 9.92, 9.92, 0, 4298, 9.92, 19.921, 10.002, 493118, -1, 19.921, 25.661, 5.74, 119028, 25.661, 26.919, 1.258, 737101, -1, 26.919, 26.921, 0.002, 3023,    23.998,
 414, 0, 4.165, 4.165, 4.521, 0.356, 4770, 4.521, 10.175, 5.654, 46911, -1, 10.175, 16.821, 6.646, 2870, 16.821, 16.874, 0.052, 26924, -1, 16.874, 16.921, 0.048, 126081, 16.921, 26.924, 10.003, 492355, -1,TimeOut
 289, 0, 2.931, 2.931, 3.151, 0.22, 1655, 3.151, 4.731, 1.579, 44164, -1, 4.731, 9.872, 5.141, 334, 9.872, 9.975, 0.103, 27453, -1, 9.975, 9.975, 0, 32743, 9.975, 20.003, 10.028, 490317, -1, 20.003, 25.664, 5.661, 4768, 25.664, 27.019, 1.355, 339075, -1, 27.019, 27.019, 0, 45837,    24.088,
 416, 0, 4.182, 4.182, 4.543, 0.361, 1484, 4.543, 10.276, 5.733, 51323, -1, 10.276, 16.921, 6.645, 856, 16.921, 16.977, 0.055, 36000, -1, 16.977, 16.977, 0, 25606, 16.977, 27.021, 10.045, 575059, -1,TimeOut
 417, 0, 4.198, 4.198, 4.565, 0.367, 4528, 4.565, 10.318, 5.753, 53036, -1, 10.318, 16.977, 6.659, 4678, 16.977, 17.021, 0.045, 24811, -1, 17.021, 17.021, 0, 4963, 17.021, 27.024, 10.003, 441958, -1,TimeOut
 294, 0, 2.979, 2.979, 3.211, 0.232, 761, 3.211, 4.805, 1.593, 59023, -1, 4.805, 10.018, 5.213, 476, 10.018, 10.076, 0.058, 22348, -1, 10.076, 10.12, 0.044, 500350, 10.12, 20.054, 9.935, 300834, -1, 20.054, 25.764, 5.71, 9687, 25.764, 27.119, 1.355, 315515, -1, 27.119, 27.119, 0, 24014,    24.140,
 419, 0, 4.225, 4.225, 4.575, 0.349, 30970, 4.575, 10.418, 5.843, 53876, -1, 10.418, 17.078, 6.66, 2830, 17.078, 17.084, 0.006, 20530, -1, 17.084, 17.084, 0, 1303, 17.084, 27.121, 10.038, 257849, -1,TimeOut
 295, 0, 2.992, 2.992, 3.225, 0.233, 364605, 3.225, 4.818, 1.593, 50646, -1, 4.818, 10.073, 5.255, 757, 10.073, 10.079, 0.006, 24512, -1, 10.079, 10.174, 0.095, 74302, 10.174, 20.121, 9.947, 404928, -1, 20.121, 25.821, 5.7, 226077, 25.821, 27.219, 1.398, 460193, -1, 27.219, 27.219, 0, 2523,    24.227,
 296, 0, 3.006, 3.006, 3.234, 0.228, 419, 3.234, 4.918, 1.684, 47139, -1, 4.918, 10.074, 5.156, 745, 10.074, 10.12, 0.046, 32760, -1, 10.12, 10.177, 0.057, 481, 10.177, 20.155, 9.978, 269967, -1, 20.155, 25.867, 5.712, 18678, 25.867, 27.319, 1.452, 556616, -1, 27.319, 27.319, 0, 4070,    24.313,
 297, 0, 3.013, 3.013, 3.241, 0.228, 3185, 3.241, 5.001, 1.76, 45268, -1, 5.001, 10.118, 5.117, 4253, 10.118, 10.177, 0.059, 20456, -1, 10.177, 10.22, 0.043, 12055, 10.22, 20.221, 10.002, 303939, -1, 20.221, 25.87, 5.649, 1461, 25.87, 27.419, 1.549, 842370, -1, 27.419, 27.419, 0, 3050,    24.406,
 299, 0, 3.023, 3.023, 3.251, 0.228, 10643, 3.251, 5.118, 1.867, 41738, -1, 5.118, 10.177, 5.059, 13, 10.177, 10.223, 0.046, 17654, -1, 10.223, 10.275, 0.052, 2830, 10.275, 20.321, 10.046, 301914, -1, 20.321, 25.921, 5.6, 1181, 25.921, 27.519, 1.598, 1189780, -1, 27.519, 27.519, 0, 31449,    24.497,
 426, 0, 4.303, 4.303, 4.623, 0.32, 280, 4.623, 10.781, 6.158, 49171, -1, 10.781, 17.483, 6.702, 13655, 17.483, 17.489, 0.006, 15555, -1, 17.489, 17.489, 0, 13138, 17.489, 27.521, 10.033, 401490, -1,TimeOut
 301, 0, 3.046, 3.046, 3.29, 0.244, 17854, 3.29, 5.318, 2.028, 45375, -1, 5.318, 10.278, 4.96, 6393, 10.278, 10.379, 0.101, 20104, -1, 10.379, 10.379, 0, 10543, 10.379, 20.366, 9.987, 498273, -1, 20.366, 25.97, 5.604, 67912, 25.97, 27.568, 1.598, 391189, -1, 27.568, 27.619, 0.051, 77678,    24.573,
 302, 0, 3.059, 3.059, 3.296, 0.237, 862, 3.296, 5.418, 2.122, 62358, -1, 5.418, 10.318, 4.9, 2479, 10.318, 10.42, 0.102, 25179, -1, 10.42, 10.42, 0, 12268, 10.42, 20.421, 10.002, 534610, -1, 20.421, 25.973, 5.552, 3048, 25.973, 27.619, 1.646, 515968, -1, 27.619, 27.668, 0.049, 9125,    24.610,
